0x12CB3460, 36963312192082568, 231630182, 231630186, 4, 640x360 
0x12CB3460, 36963312192402496, 231630220, 231630223, 3, 640x360 
0x12CB3460, 36963312192726152, 231630250, 231630253, 3, 640x360 
0x12CB3460, 36963312193042064, 231630281, 231630284, 3, 640x360 
0x12CB3460, 36963312193521488, 231630330, 231630333, 3, 640x360 
0x12CB3460, 36963312193844408, 231630372, 231630375, 3, 640x360 
0x12CB3460, 36963312194162600, 231630392, 231630395, 3, 640x360 
0x12CB3460, 36963312194483296, 231630422, 231630426, 4, 640x360 
0x12CB3460, 36963312194802800, 231630461, 231630463, 2, 640x360 
0x12CB3460, 36963312195123544, 231630491, 231630495, 4, 640x360 
0x12CB3460, 36963312195443104, 231630521, 231630524, 3, 640x360 
0x12CB3460, 36963312195762760, 231630552, 231630556, 4, 640x360 
0x12CB3460, 36963312196082272, 231630581, 231630584, 3, 640x360 
0x12CB3460, 36963312196402640, 231630620, 231630623, 3, 640x360 
0x12CB3460, 36963312196722872, 231630651, 231630654, 3, 640x360 
0x12CB3460, 36963312197204984, 231630702, 231630705, 3, 640x360 
0x12CB3460, 36963312197523392, 231630731, 231630734, 3, 640x360 
0x12CB3460, 36963312197843240, 231630760, 231630763, 3, 640x360 
0x12CB3460, 36963312198163920, 231630791, 231630794, 3, 640x360 
0x12CB3460, 36963312198482584, 231630833, 231630835, 2, 640x360 
0x12CB3460, 36963312198803992, 231630889, 231630892, 3, 640x360 
0x12CB3460, 36963312199442648, 231630921, 231630924, 3, 640x360 
0x12CB3460, 36963312199762072, 231630951, 231630954, 3, 640x360 
0x12CB3460, 36963312200083816, 231630982, 231630986, 4, 640x360 
0x12CB3460, 36963312200403216, 231631021, 231631025, 4, 640x360 
0x12CB3460, 36963312200724472, 231631052, 231631055, 3, 640x360 
0x12CB3460, 36963312201201832, 231631100, 231631103, 3, 640x360 
0x12CB3460, 36963312201522536, 231631131, 231631134, 3, 640x360 
0x12CB3460, 36963312201843168, 231631161, 231631163, 2, 640x360 
0x12CB3460, 36963312202161768, 231631191, 231631195, 4, 640x360 
0x12CB3460, 36963312202482232, 231631231, 231631234, 3, 640x360 
0x12CB3460, 36963312202804248, 231631260, 231631263, 3, 640x360 
0x12CB3460, 36963312203122824, 231631291, 231631293, 2, 640x360 
0x12CB3460, 36963312203443376, 231631320, 231631323, 3, 640x360 
0x12CB3460, 36963312203762832, 231631375, 231631378, 3, 640x360 
0x12CB3460, 36963312204082600, 231631382, 231631386, 4, 640x360 
0x12CB3460, 36963312204403744, 231631420, 231631423, 3, 640x360 
0x12CB3460, 36963312204722536, 231631451, 231631454, 3, 640x360 
0x12CB3460, 36963312205205176, 231631501, 231631503, 2, 640x360 
0x12CB3460, 36963312205523992, 231631532, 231631535, 3, 640x360 
0x12CB3460, 36963312205842464, 231631560, 231631563, 3, 640x360 
0x12CB3460, 36963312206161760, 231631591, 231631594, 3, 640x360 
0x12CB3460, 36963312206484312, 231631631, 231631634, 3, 640x360 
0x12CB3460, 36963312206802576, 231631660, 231631663, 3, 640x360 
0x12CB3460, 36963312207123976, 231631690, 231631693, 3, 640x360 
0x12CB3460, 36963312207444368, 231631722, 231631724, 2, 640x360 
0x12CB3460, 36963312207762368, 231631751, 231631754, 3, 640x360 
0x12CB3460, 36963312208082848, 231631782, 231631785, 3, 640x360 
0x12CB3460, 36963312208404072, 231631821, 231631824, 3, 640x360 
0x12CB3460, 36963312208886584, 231631877, 231631880, 3, 640x360 
0x12CB3460, 36963312209202480, 231631900, 231631903, 3, 640x360 
0x12CB3460, 36963312209523136, 231631932, 231631934, 2, 640x360 
0x12CB3460, 36963312209843784, 231631961, 231631963, 2, 640x360 
0x12CB3460, 36963312210165256, 231631991, 231631995, 4, 640x360 
0x12CB3460, 36963312210485728, 231632023, 231632027, 4, 640x360 
0x12CB3460, 36963312210802864, 231632054, 231632059, 5, 640x360 
0x12CB3460, 36963312211121520, 231632091, 231632093, 2, 640x360 
0x12CB3460, 36963312211443544, 231632120, 231632123, 3, 640x360 
0x12CB3460, 36963312211763976, 231632151, 231632154, 3, 640x360 
0x12CB3460, 36963312212084784, 231632191, 231632195, 4, 640x360 
0x12CB3460, 36963312212403944, 231632221, 231632224, 3, 640x360 
0x12CB3460, 36963312212882648, 231632271, 231632274, 3, 640x360 
0x12CB3460, 36963312213201776, 231632301, 231632315, 14, 640x360 
0x12CB3460, 36963312213523432, 231632332, 231632335, 3, 640x360 
0x12CB3460, 36963312213842520, 231632379, 231632382, 3, 640x360 
0x12CB3460, 36963312214161552, 231632390, 231632396, 6, 640x360 
0x12CB3460, 36963312214482056, 231632421, 231632439, 18, 640x360 
0x12CB3460, 36963312214801944, 231632461, 231632463, 2, 640x360 
0x12CB3460, 36963312215121456, 231632490, 231632493, 3, 640x360 
0x12CB3460, 36963312215444248, 231632521, 231632524, 3, 640x360 
0x12CB3460, 36963312215761952, 231632552, 231632555, 3, 640x360 
0x12CB3460, 36963312216082408, 231632581, 231632585, 4, 640x360 
0x12CB3460, 36963312216563552, 231632630, 231632634, 4, 640x360 
0x12CB3460, 36963312216882880, 231632670, 231632673, 3, 640x360 
0x12CB3460, 36963312217202120, 231632701, 231632703, 2, 640x360 
0x12CB3460, 36963312217523720, 231632731, 231632734, 3, 640x360 
0x12CB3460, 36963312217842488, 231632760, 231632763, 3, 640x360 
0x12CB3460, 36963312218161944, 231632791, 231632794, 3, 640x360 
0x12CB3460, 36963312218483752, 231632831, 231632834, 3, 640x360 
0x12CB3460, 36963312218803992, 231632871, 231632875, 4, 640x360 
0x12CB3460, 36963312219123992, 231632891, 231632893, 2, 640x360 
0x12CB3460, 36963312219442968, 231632920, 231632923, 3, 640x360 
0x12CB3460, 36963312219762144, 231632951, 231632955, 4, 640x360 
0x12CB3460, 36963312220083048, 231632991, 231632994, 3, 640x360 
0x12CB3460, 36963312220566544, 231633031, 231633034, 3, 640x360 
0x12CB3460, 36963312220884112, 231633070, 231633073, 3, 640x360 
0x12CB3460, 36963312221202872, 231633100, 231633103, 3, 640x360 
0x12CB3460, 36963312221521656, 231633132, 231633135, 3, 640x360 
0x12CB3460, 36963312221842760, 231633161, 231633164, 3, 640x360 
0x12CB3460, 36963312222163432, 231633192, 231633195, 3, 640x360 
0x12CB3460, 36963312222482064, 231633221, 231633228, 7, 640x360 
0x12CB3460, 36963312222801560, 231633260, 231633263, 3, 640x360 
0x12CB3460, 36963312223121800, 231633290, 231633293, 3, 640x360 
0x12CB3460, 36963312223444240, 231633321, 231633324, 3, 640x360 
0x12CB3460, 36963312223763672, 231633374, 231633377, 3, 640x360 
0x12CB3460, 36963312224082528, 231633383, 231633387, 4, 640x360 
0x12CB3460, 36963312224563168, 231633431, 231633434, 3, 640x360 
0x12CB3460, 36963312224881624, 231633471, 231633474, 3, 640x360 
0x12CB3460, 36963312225205280, 231633501, 231633504, 3, 640x360 
0x12CB3460, 36963312225525520, 231633532, 231633535, 3, 640x360 
0x12CB3460, 36963312225845456, 231633562, 231633581, 19, 640x360 
0x12CB3460, 36963312226163776, 231633591, 231633595, 4, 640x360 
0x12CB3460, 36963312226483320, 231633622, 231633625, 3, 640x360 
0x12CB3460, 36963312226802576, 231633661, 231633664, 3, 640x360 
0x12CB3460, 36963312227123176, 231633693, 231633696, 3, 640x360 
0x12CB3460, 36963312227444296, 231633721, 231633725, 4, 640x360 
0x12CB3460, 36963312227762128, 231633751, 231633754, 3, 640x360 
0x12CB3460, 36963312228244424, 231633801, 231633804, 3, 640x360 
0x12CB3460, 36963312228562728, 231633833, 231633837, 4, 640x360 
0x12CB3460, 36963312228885528, 231633881, 231633884, 3, 640x360 
0x12CB3460, 36963312229202032, 231633900, 231633903, 3, 640x360 
0x12CB3460, 36963312229522984, 231633931, 231633934, 3, 640x360 
0x12CB3460, 36963312229843480, 231633960, 231633963, 3, 640x360 
0x12CB3460, 36963312230164768, 231633990, 231633995, 5, 640x360 
0x12CB3460, 36963312230483816, 231634031, 231634035, 4, 640x360 
0x12CB3460, 36963312230802224, 231634061, 231634068, 7, 640x360 
0x12CB3460, 36963312231122272, 231634091, 231634108, 17, 640x360 
0x12CB3460, 36963312231442736, 231634120, 231634123, 3, 640x360 
0x12CB3460, 36963312231763608, 231634152, 231634164, 12, 640x360 
0x12CB3460, 36963312232245664, 231634200, 231634204, 4, 640x360 
0x12CB3460, 36963312232561808, 231634231, 231634234, 3, 640x360 
0x12CB3460, 36963312232881464, 231634261, 231634265, 4, 640x360 
0x12CB3460, 36963312233203056, 231634301, 231634303, 2, 640x360 
0x12CB3460, 36963312233522008, 231634330, 231634333, 3, 640x360 
0x12CB3460, 36963312233844936, 231634377, 231634380, 3, 640x360 
0x12CB3460, 36963312234162688, 231634391, 231634396, 5, 640x360 
0x12CB3460, 36963312234483512, 231634421, 231634425, 4, 640x360 
0x12CB3460, 36963312234801776, 231634461, 231634464, 3, 640x360 
0x12CB3460, 36963312235122496, 231634490, 231634493, 3, 640x360 
0x12CB3460, 36963312235443440, 231634521, 231634524, 3, 640x360 
0x12CB3460, 36963312235763168, 231634551, 231634554, 3, 640x360 
0x12CB3460, 36963312236243520, 231634600, 231634603, 3, 640x360 
0x12CB3460, 36963312236563776, 231634630, 231634634, 4, 640x360 
0x12CB3460, 36963312236882160, 231634671, 231634674, 3, 640x360 
0x12CB3460, 36963312237203528, 231634702, 231634705, 3, 640x360 
0x12CB3460, 36963312237522496, 231634730, 231634733, 3, 640x360 
0x12CB3460, 36963312237841648, 231634761, 231634764, 3, 640x360 
0x12CB3460, 36963312238164208, 231634790, 231634793, 3, 640x360 
0x12CB3460, 36963312238483720, 231634830, 231634834, 4, 640x360 
0x12CB3460, 36963312238805104, 231634882, 231634886, 4, 640x360 
0x12CB3460, 36963312239123760, 231634891, 231634895, 4, 640x360 
0x12CB3460, 36963312239441552, 231634920, 231634923, 3, 640x360 
0x12CB3460, 36963312239924160, 231634971, 231634974, 3, 640x360 
0x12CB3460, 36963312240242968, 231635001, 231635004, 3, 640x360 
0x12CB3460, 36963312240565408, 231635030, 231635035, 5, 640x360 
0x12CB3460, 36963312240883864, 231635062, 231635066, 4, 640x360 
0x12CB3460, 36963312241201280, 231635101, 231635104, 3, 640x360 
0x12CB3460, 36963312241523144, 231635131, 231635133, 2, 640x360 
0x12CB3460, 36963312241843312, 231635160, 231635163, 3, 640x360 
0x12CB3460, 36963312242161976, 231635190, 231635193, 3, 640x360 
0x12CB3460, 36963312242481464, 231635222, 231635226, 4, 640x360 
0x12CB3460, 36963312242802864, 231635260, 231635264, 4, 640x360 
0x12CB3460, 36963312243122856, 231635290, 231635293, 3, 640x360 
0x12CB3460, 36963312243443056, 231635321, 231635324, 3, 640x360 
0x12CB3460, 36963312243921280, 231635371, 231635374, 3, 640x360 
0x12CB3460, 36963312244243064, 231635401, 231635404, 3, 640x360 
0x12CB3460, 36963312244562440, 231635431, 231635439, 8, 640x360 
0x12CB3460, 36963312244881624, 231635462, 231635466, 4, 640x360 
0x12CB3460, 36963312245202448, 231635500, 231635503, 3, 640x360 
0x12CB3460, 36963312245522608, 231635532, 231635534, 2, 640x360 
0x12CB3460, 36963312245845640, 231635561, 231635564, 3, 640x360 
0x12CB3460, 36963312246162776, 231635591, 231635595, 4, 640x360 
0x12CB3460, 36963312246485568, 231635630, 231635633, 3, 640x360 
0x12CB3460, 36963312246803176, 231635660, 231635664, 4, 640x360 
0x12CB3460, 36963312247124800, 231635692, 231635695, 3, 640x360 
0x12CB3460, 36963312247452568, 231635722, 231635741, 19, 640x360 
0x12CB3460, 36963312247921232, 231635771, 231635774, 3, 640x360 
0x12CB3460, 36963312248243416, 231635800, 231635803, 3, 640x360 
0x12CB3460, 36963312248562000, 231635832, 231635835, 3, 640x360 
0x12CB3460, 36963312248884944, 231635880, 231635889, 9, 640x360 
0x12CB3460, 36963312249201440, 231635900, 231635903, 3, 640x360 
0x12CB3460, 36963312249522280, 231635931, 231635933, 2, 640x360 
0x12CB3460, 36963312249842512, 231635960, 231635963, 3, 640x360 
0x12CB3460, 36963312250164176, 231635991, 231635994, 3, 640x360 
0x12CB3460, 36963312250484400, 231636031, 231636035, 4, 640x360 
0x12CB3460, 36963312250804032, 231636055, 231636059, 4, 640x360 
0x12CB3460, 36963312251122272, 231636091, 231636093, 2, 640x360 
0x12CB3460, 36963312251603120, 231636141, 231636143, 2, 640x360 
0x12CB3460, 36963312251921800, 231636172, 231636175, 3, 640x360 
0x12CB3460, 36963312252242816, 231636202, 231636205, 3, 640x360 
0x12CB3460, 36963312252561808, 231636231, 231636234, 3, 640x360 
0x12CB3460, 36963312252882480, 231636261, 231636265, 4, 640x360 
0x12CB3460, 36963312253203744, 231636301, 231636303, 2, 640x360 
0x12CB3460, 36963312253521744, 231636330, 231636333, 3, 640x360 
0x12CB3460, 36963312253844040, 231636374, 231636377, 3, 640x360 
0x12CB3460, 36963312254162720, 231636390, 231636394, 4, 640x360 
0x12CB3460, 36963312254482600, 231636421, 231636425, 4, 640x360 
0x12CB3460, 36963312254801784, 231636460, 231636463, 3, 640x360 
0x12CB3460, 36963312255121912, 231636491, 231636509, 18, 640x360 
0x12CB3460, 36963312255601104, 231636540, 231636544, 4, 640x360 
0x12CB3460, 36963312255921360, 231636571, 231636574, 3, 640x360 
0x12CB3460, 36963312256243336, 231636601, 231636603, 2, 640x360 
0x12CB3460, 36963312256561080, 231636631, 231636634, 3, 640x360 
0x12CB3460, 36963312256881592, 231636671, 231636674, 3, 640x360 
0x12CB3460, 36963312257204168, 231636701, 231636704, 3, 640x360 
0x12CB3460, 36963312257521920, 231636731, 231636733, 2, 640x360 
0x12CB3460, 36963312257841720, 231636760, 231636763, 3, 640x360 
0x12CB3460, 36963312258163512, 231636791, 231636793, 2, 640x360 
0x12CB3460, 36963312258482048, 231636831, 231636834, 3, 640x360 
0x12CB3460, 36963312258804728, 231636880, 231636884, 4, 640x360 
0x12CB3460, 36963312259282152, 231636901, 231636904, 3, 640x360 
0x12CB3460, 36963312259602976, 231636941, 231636944, 3, 640x360 
0x12CB3460, 36963312259921848, 231636970, 231636973, 3, 640x360 
0x12CB3460, 36963312260242400, 231637001, 231637004, 3, 640x360 
0x12CB3460, 36963312260565384, 231637032, 231637035, 3, 640x360 
0x12CB3460, 36963312260884224, 231637070, 231637074, 4, 640x360 
0x12CB3460, 36963312261201808, 231637101, 231637103, 2, 640x360 
0x12CB3460, 36963312261522288, 231637132, 231637134, 2, 640x360 
0x12CB3460, 36963312261841832, 231637160, 231637163, 3, 640x360 
0x12CB3460, 36963312262163208, 231637192, 231637194, 2, 640x360 
0x12CB3460, 36963312262483248, 231637221, 231637224, 3, 640x360 
0x12CB3460, 36963312262802736, 231637260, 231637263, 3, 640x360 
0x12CB3460, 36963312263282576, 231637311, 231637313, 2, 640x360 
0x12CB3460, 36963312263603152, 231637341, 231637343, 2, 640x360 
0x12CB3460, 36963312263922096, 231637375, 231637378, 3, 640x360 
0x12CB3460, 36963312264242760, 231637400, 231637414, 14, 640x360 
0x12CB3460, 36963312264561680, 231637431, 231637434, 3, 640x360 
0x12CB3460, 36963312264883376, 231637471, 231637474, 3, 640x360 
0x12CB3460, 36963312265204976, 231637501, 231637505, 4, 640x360 
0x12CB3460, 36963312265523912, 231637531, 231637534, 3, 640x360 
0x12CB3460, 36963312265845456, 231637565, 231637568, 3, 640x360 
0x12CB3460, 36963312266163736, 231637591, 231637594, 3, 640x360 
0x12CB3460, 36963312266481752, 231637631, 231637633, 2, 640x360 
0x12CB3460, 36963312266802168, 231637661, 231637663, 2, 640x360 
0x12CB3460, 36963312267281208, 231637711, 231637714, 3, 640x360 
0x12CB3460, 36963312267602400, 231637740, 231637743, 3, 640x360 
0x12CB3460, 36963312267922584, 231637770, 231637773, 3, 640x360 
0x12CB3460, 36963312268243184, 231637801, 231637804, 3, 640x360 
0x12CB3460, 36963312268564104, 231637831, 231637834, 3, 640x360 
0x12CB3460, 36963312268883328, 231637874, 231637877, 3, 640x360 
0x12CB3460, 36963312269206536, 231637900, 231637902, 2, 640x360 
0x12CB3460, 36963312269522888, 231637931, 231637933, 2, 640x360 
0x12CB3460, 36963312269841792, 231637960, 231637963, 3, 640x360 
0x12CB3460, 36963312270164752, 231637991, 231637995, 4, 640x360 
0x12CB3460, 36963312270484744, 231638031, 231638034, 3, 640x360 
0x12CB3460, 36963312270962208, 231638071, 231638074, 3, 640x360 
0x12CB3460, 36963312271280688, 231638111, 231638114, 3, 640x360 
0x12CB3460, 36963312271601952, 231638141, 231638144, 3, 640x360 
0x12CB3460, 36963312271924144, 231638172, 231638175, 3, 640x360 
0x12CB3460, 36963312272242264, 231638201, 231638205, 4, 640x360 
0x12CB3460, 36963312272562256, 231638231, 231638235, 4, 640x360 
0x12CB3460, 36963312272882200, 231638262, 231638265, 3, 640x360 
0x12CB3460, 36963312273201592, 231638301, 231638304, 3, 640x360 
0x12CB3460, 36963312273521520, 231638330, 231638333, 3, 640x360 
0x12CB3460, 36963312273845504, 231638380, 231638383, 3, 640x360 
0x12CB3460, 36963312274162576, 231638391, 231638396, 5, 640x360 
0x12CB3460, 36963312274481680, 231638421, 231638425, 4, 640x360 
0x12CB3460, 36963312274962984, 231638470, 231638474, 4, 640x360 
0x12CB3460, 36963312275283688, 231638502, 231638506, 4, 640x360 
0x12CB3460, 36963312275602208, 231638540, 231638543, 3, 640x360 
0x12CB3460, 36963312275921648, 231638571, 231638573, 2, 640x360 
0x12CB3460, 36963312276241432, 231638600, 231638603, 3, 640x360 
0x12CB3460, 36963312276563560, 231638632, 231638635, 3, 640x360 
0x12CB3460, 36963312276881848, 231638671, 231638674, 3, 640x360 
0x12CB3460, 36963312277202200, 231638701, 231638703, 2, 640x360 
0x12CB3460, 36963312277521128, 231638730, 231638734, 4, 640x360 
0x12CB3460, 36963312277841392, 231638760, 231638763, 3, 640x360 
0x12CB3460, 36963312278163376, 231638791, 231638794, 3, 640x360 
0x12CB3460, 36963312278482496, 231638831, 231638834, 3, 640x360 
0x12CB3460, 36963312278960840, 231638871, 231638874, 3, 640x360 
0x12CB3460, 36963312279282152, 231638901, 231638905, 4, 640x360 
0x12CB3460, 36963312279602448, 231638940, 231638943, 3, 640x360 
0x12CB3460, 36963312279920864, 231638970, 231638973, 3, 640x360 
0x12CB3460, 36963312280242816, 231639001, 231639004, 3, 640x360 
0x12CB3460, 36963312280562016, 231639031, 231639034, 3, 640x360 
0x12CB3460, 36963312280882512, 231639061, 231639065, 4, 640x360 
0x12CB3460, 36963312281202056, 231639101, 231639103, 2, 640x360 
0x12CB3460, 36963312281523416, 231639130, 231639133, 3, 640x360 
0x12CB3460, 36963312281843496, 231639161, 231639165, 4, 640x360 
0x12CB3460, 36963312282165800, 231639191, 231639195, 4, 640x360 
0x12CB3460, 36963312282643856, 231639241, 231639244, 3, 640x360 
0x12CB3460, 36963312282962936, 231639271, 231639274, 3, 640x360 
0x12CB3460, 36963312283281368, 231639301, 231639305, 4, 640x360 
0x12CB3460, 36963312283603368, 231639340, 231639343, 3, 640x360 
0x12CB3460, 36963312283921928, 231639377, 231639381, 4, 640x360 
0x12CB3460, 36963312284241824, 231639400, 231639403, 3, 640x360 
0x12CB3460, 36963312284562632, 231639431, 231639434, 3, 640x360 
0x12CB3460, 36963312284882256, 231639472, 231639475, 3, 640x360 
0x12CB3460, 36963312285203384, 231639502, 231639506, 4, 640x360 
0x12CB3460, 36963312285524224, 231639531, 231639540, 9, 640x360 
0x12CB3460, 36963312285847416, 231639562, 231639565, 3, 640x360 
0x12CB3460, 36963312286162408, 231639590, 231639594, 4, 640x360 
0x12CB3460, 36963312286640832, 231639641, 231639643, 2, 640x360 
0x12CB3460, 36963312286961192, 231639671, 231639674, 3, 640x360 
0x12CB3460, 36963312287282832, 231639702, 231639705, 3, 640x360 
0x12CB3460, 36963312287602752, 231639741, 231639744, 3, 640x360 
0x12CB3460, 36963312287922704, 231639770, 231639773, 3, 640x360 
0x12CB3460, 36963312288241352, 231639801, 231639804, 3, 640x360 
0x12CB3460, 36963312288561024, 231639830, 231639833, 3, 640x360 
0x12CB3460, 36963312288881856, 231639874, 231639877, 3, 640x360 
0x12CB3460, 36963312289201704, 231639900, 231639903, 3, 640x360 
0x12CB3460, 36963312289522744, 231639931, 231639934, 3, 640x360 
0x12CB3460, 36963312289842960, 231639961, 231639964, 3, 640x360 
0x12CB3460, 36963312290162624, 231639990, 231639994, 4, 640x360 
0x12CB3460, 36963312290646304, 231640043, 231640046, 3, 640x360 
0x12CB3460, 36963312290961912, 231640071, 231640074, 3, 640x360 
0x12CB3460, 36963312291280920, 231640101, 231640105, 4, 640x360 
0x12CB3460, 36963312291601328, 231640141, 231640144, 3, 640x360 
0x12CB3460, 36963312291921592, 231640170, 231640174, 4, 640x360 
0x12CB3460, 36963312292241976, 231640200, 231640203, 3, 640x360 
0x12CB3460, 36963312292563152, 231640231, 231640234, 3, 640x360 
0x12CB3460, 36963312292880840, 231640271, 231640274, 3, 640x360 
0x12CB3460, 36963312293202824, 231640300, 231640315, 15, 640x360 
0x12CB3460, 36963312293523856, 231640331, 231640334, 3, 640x360 
0x12CB3460, 36963312293849112, 231640375, 231640378, 3, 640x360 
0x12CB3460, 36963312294322496, 231640411, 231640414, 3, 640x360 
0x12CB3460, 36963312294641416, 231640440, 231640443, 3, 640x360 
0x12CB3460, 36963312294961176, 231640472, 231640474, 2, 640x360 
0x12CB3460, 36963312295283848, 231640511, 231640514, 3, 640x360 
0x12CB3460, 36963312295602328, 231640541, 231640543, 2, 640x360 
0x12CB3460, 36963312295922160, 231640571, 231640574, 3, 640x360 
0x12CB3460, 36963312296243152, 231640600, 231640603, 3, 640x360 
0x12CB3460, 36963312296561456, 231640631, 231640634, 3, 640x360 
0x12CB3460, 36963312296881832, 231640670, 231640673, 3, 640x360 
0x12CB3460, 36963312297201568, 231640700, 231640703, 3, 640x360 
0x12CB3460, 36963312297521456, 231640732, 231640736, 4, 640x360 
0x12CB3460, 36963312297841384, 231640760, 231640763, 3, 640x360 
0x12CB3460, 36963312298323312, 231640811, 231640814, 3, 640x360 
0x12CB3460, 36963312298642096, 231640842, 231640845, 3, 640x360 
0x12CB3460, 36963312298961024, 231640875, 231640878, 3, 640x360 
0x12CB3460, 36963312299280768, 231640901, 231640905, 4, 640x360 
0x12CB3460, 36963312299602664, 231640941, 231640959, 18, 640x360 
0x12CB3460, 36963312299921880, 231640970, 231640973, 3, 640x360 
0x12CB3460, 36963312300244576, 231641001, 231641004, 3, 640x360 
0x12CB3460, 36963312300562816, 231641031, 231641035, 4, 640x360 
0x12CB3460, 36963312300882024, 231641064, 231641067, 3, 640x360 
0x12CB3460, 36963312301202088, 231641100, 231641103, 3, 640x360 
0x12CB3460, 36963312301521968, 231641131, 231641134, 3, 640x360 
0x12CB3460, 36963312302000408, 231641181, 231641184, 3, 640x360 
0x12CB3460, 36963312302320880, 231641210, 231641213, 3, 640x360 
0x12CB3460, 36963312302640832, 231641241, 231641243, 2, 640x360 
0x12CB3460, 36963312302962816, 231641272, 231641275, 3, 640x360 
0x12CB3460, 36963312303283232, 231641310, 231641313, 3, 640x360 
0x12CB3460, 36963312303602456, 231641342, 231641345, 3, 640x360 
0x12CB3460, 36963312303922760, 231641382, 231641385, 3, 640x360 
0x12CB3460, 36963312304241040, 231641401, 231641404, 3, 640x360 
0x12CB3460, 36963312304562096, 231641430, 231641433, 3, 640x360 
0x12CB3460, 36963312304881304, 231641470, 231641473, 3, 640x360 
0x12CB3460, 36963312305201960, 231641501, 231641503, 2, 640x360 
0x12CB3460, 36963312305522896, 231641530, 231641533, 3, 640x360 
0x12CB3460, 36963312306003024, 231641581, 231641585, 4, 640x360 
0x12CB3460, 36963312306322768, 231641610, 231641613, 3, 640x360 
0x12CB3460, 36963312306643280, 231641641, 231641644, 3, 640x360 
0x12CB3460, 36963312306963672, 231641671, 231641674, 3, 640x360 
0x12CB3460, 36963312307282928, 231641712, 231641716, 4, 640x360 
0x12CB3460, 36963312307602392, 231641741, 231641744, 3, 640x360 
0x12CB3460, 36963312307921576, 231641771, 231641774, 3, 640x360 
0x12CB3460, 36963312308242568, 231641800, 231641803, 3, 640x360 
0x12CB3460, 36963312308561896, 231641831, 231641834, 3, 640x360 
0x12CB3460, 36963312308887928, 231641874, 231641878, 4, 640x360 
0x12CB3460, 36963312309204360, 231641900, 231641903, 3, 640x360 
0x12CB3460, 36963312309522864, 231641931, 231641933, 2, 640x360 
0x12CB3460, 36963312310003024, 231641980, 231641983, 3, 640x360 
0x12CB3460, 36963312310321592, 231642010, 231642013, 3, 640x360 
0x12CB3460, 36963312310644248, 231642041, 231642045, 4, 640x360 
0x12CB3460, 36963312310961368, 231642071, 231642074, 3, 640x360 
0x12CB3460, 36963312311280832, 231642111, 231642113, 2, 640x360 
0x12CB3460, 36963312311603312, 231642140, 231642144, 4, 640x360 
0x12CB3460, 36963312311921256, 231642171, 231642173, 2, 640x360 
0x12CB3460, 36963312312241352, 231642201, 231642204, 3, 640x360 
0x12CB3460, 36963312312561872, 231642231, 231642235, 4, 640x360 
0x12CB3460, 36963312312881136, 231642271, 231642274, 3, 640x360 
0x12CB3460, 36963312313202976, 231642300, 231642303, 3, 640x360 
0x12CB3460, 36963312313682960, 231642370, 231642373, 3, 640x360 
0x12CB3460, 36963312314001952, 231642381, 231642384, 3, 640x360 
0x12CB3460, 36963312314322064, 231642412, 231642417, 5, 640x360 
0x12CB3460, 36963312314640992, 231642441, 231642444, 3, 640x360 
0x12CB3460, 36963312314961392, 231642472, 231642474, 2, 640x360 
0x12CB3460, 36963312315283600, 231642511, 231642515, 4, 640x360 
0x12CB3460, 36963312315604440, 231642541, 231642544, 3, 640x360 
0x12CB3460, 36963312315922768, 231642571, 231642574, 3, 640x360 
0x12CB3460, 36963312316243120, 231642601, 231642604, 3, 640x360 
0x12CB3460, 36963312316561520, 231642631, 231642634, 3, 640x360 
0x12CB3460, 36963312316882312, 231642672, 231642676, 4, 640x360 
0x12CB3460, 36963312317203872, 231642702, 231642705, 3, 640x360 
0x12CB3460, 36963312317680896, 231642741, 231642746, 5, 640x360 
0x12CB3460, 36963312318002272, 231642780, 231642782, 2, 640x360 
0x12CB3460, 36963312318322744, 231642811, 231642814, 3, 640x360 
0x12CB3460, 36963312318641760, 231642840, 231642843, 3, 640x360 
0x12CB3460, 36963312318962552, 231642875, 231642878, 3, 640x360 
0x12CB3460, 36963312319280928, 231642901, 231642905, 4, 640x360 
0x12CB3460, 36963312319602536, 231642940, 231642943, 3, 640x360 
0x12CB3460, 36963312319921248, 231642970, 231642973, 3, 640x360 
0x12CB3460, 36963312320243592, 231643001, 231643004, 3, 640x360 
0x12CB3460, 36963312320562040, 231643030, 231643036, 6, 640x360 
0x12CB3460, 36963312320880968, 231643061, 231643065, 4, 640x360 
0x12CB3460, 36963312321202224, 231643102, 231643104, 2, 640x360 
0x12CB3460, 36963312321683560, 231643141, 231643145, 4, 640x360 
0x12CB3460, 36963312322002016, 231643181, 231643184, 3, 640x360 
0x12CB3460, 36963312322321680, 231643211, 231643216, 5, 640x360 
0x12CB3460, 36963312322644352, 231643241, 231643244, 3, 640x360 
0x12CB3460, 36963312322960992, 231643271, 231643274, 3, 640x360 
0x12CB3460, 36963312323281496, 231643311, 231643314, 3, 640x360 
0x12CB3460, 36963312323603592, 231643341, 231643345, 4, 640x360 
0x12CB3460, 36963312323923288, 231643382, 231643390, 8, 640x360 
0x12CB3460, 36963312324240752, 231643401, 231643404, 3, 640x360 
0x12CB3460, 36963312324562440, 231643431, 231643434, 3, 640x360 
0x12CB3460, 36963312324882792, 231643462, 231643466, 4, 640x360 
0x12CB3460, 36963312325362080, 231643511, 231643515, 4, 640x360 
0x12CB3460, 36963312325685712, 231643551, 231643554, 3, 640x360 
